52.61739701,23.75499353
52.61791005,23.75679151
52.61729007,23.75832955
52.61667009,23.7598686
52.61671011,23.7609726
52.61675013,23.76207661
52.61775119,23.76493658
52.61875326,23.76779755
52.62120636,23.77187946
52.62365847,23.77596237
52.62788765,23.78269621
52.63211682,23.78943205
52.63451393,23.79363896
52.63691204,23.79784687
52.64536645,23.81441857
52.65381886,23.83099528
52.65815107,23.83909212
52.66248327,23.84719097
52.66443037,23.8514459
52.66637747,23.85570184
52.67091767,23.86341367
52.67545687,23.8711275
52.67716797,23.87503644
52.67887906,23.87894539
52.67879513,23.88302442
52.6787112,23.88710345
52.67899924,23.88892645
52.67928728,23.89074845
52.67953529,23.89146544
52.67978331,23.89218243
52.68461843,23.89543222
52.68945456,23.89868201
52.69278269,23.90392488
52.69611083,23.90916676
52.70258113,23.92078152
52.70905142,23.93240029
52.71045847,23.93412123
52.71186652,23.93584217
52.71347456,23.9368051
52.7150826,23.93776703
52.74682704,23.93875748
52.77857148,23.93974793
52.77947898,23.96651707
52.78038047,23.99328722
52.78000651,23.99554625
52.77963254,23.99780628
52.77978163,24.00224331
52.77993071,24.00668033
52.77946682,24.0130274
52.77900393,24.01937447
52.78393598,24.01892622
52.78886904,24.01847698
52.78855223,24.02926307
52.78823542,24.04004916
52.78963083,24.06180925
52.79102125,24.08356933
52.79104038,24.09098739
52.79105951,24.09840544
52.79601659,24.0987062
52.80097466,24.09900695
52.80139177,24.10490698
52.80180988,24.110806
52.80164591,24.11267602
52.80148194,24.11454504
52.80195096,24.11524702
52.80444201,24.1157669
52.80693305,24.11628778
52.80695806,24.11702779
52.80698308,24.11776779
52.80669116,24.12261784
52.80639924,24.12746889
52.80598526,24.12861792
52.80557127,24.12976695
52.80343731,24.13329508
52.80130334,24.13682221
52.80029039,24.14025128
52.79927744,24.14367936
52.7989475,24.1474194
52.79861757,24.15115844
52.79820558,24.15230747
52.7977936,24.1534575
52.7964836,24.15468457
52.79517261,24.15591165
52.79436064,24.15857971
52.79354768,24.16124676
52.79341873,24.16422579
52.79328879,24.16720582
52.79286379,24.16798485
52.7924378,24.16876387
52.7919898,24.16880289
52.79154179,24.16884192
52.78991274,24.16712898
52.78828369,24.16541705
52.78142653,24.16193736
52.77456938,24.15845968
52.77414439,24.1592377
52.77371939,24.16001573
52.77290443,24.16268279
52.77209047,24.16534885
52.77080449,24.16731592
52.76951951,24.169282
52.76619049,24.17068418
52.76286247,24.17208635
52.76243748,24.17286437
52.76201148,24.1736424
52.76104456,24.17854548
52.76007764,24.18344857
52.76011366,24.18455757
52.76015068,24.18566658
52.76153171,24.18665952
52.76291275,24.18765246
52.76364279,24.18944243
52.76437383,24.19123241
52.76377287,24.19350846
52.7631719,24.1957855
52.76352498,24.19983152
52.76387806,24.20387753
52.76301607,24.20506458
52.76215308,24.20625063
52.7611041,24.2085657
52.76005513,24.21087976
52.75927519,24.21465483
52.75849525,24.2184289
52.76031328,24.21901381
52.76213132,24.21959873
52.76370033,24.21946265
52.76527035,24.21932757
52.76529337,24.22006757
52.76531638,24.22080758
52.76385142,24.22426968
52.76238647,24.22773077
52.75371138,24.22958321
52.7450373,24.23143465
52.74557738,24.23546865
52.74611646,24.23950265
52.74661249,24.24094264
52.74710853,24.24238263
52.74756854,24.24271361
52.74802855,24.24304459
52.75161559,24.24273841
52.75520364,24.24243223
52.75922968,24.24171703
52.76325672,24.24100082
52.76371673,24.2413328
52.76417574,24.24166478
52.76490678,24.24345576
52.76563683,24.24524674
52.76731191,24.24843968
52.76898599,24.25163262
52.77192016,24.25916753
52.77485434,24.26670344
52.77487635,24.26744445
52.77489936,24.26818445
52.77325543,24.27314357
52.7716115,24.27810268
52.77097451,24.27926872
52.77033752,24.28043476
52.76966452,24.2804928
52.76899051,24.28054983
52.76478136,24.275346
52.76057121,24.27014417
52.75920218,24.26951823
52.75783215,24.26889229
52.75738414,24.26893031
52.75693614,24.26896834
52.75651315,24.26974736
52.75657018,24.27159537
52.75662721,24.27344338
52.75713225,24.27525337
52.75763829,24.27706336
52.75925534,24.27840929
52.76087338,24.27975522
52.76113041,24.28084522
52.76138843,24.28193521
52.76098545,24.28345124
52.76058347,24.28496827
52.7608545,24.28642827
52.76112553,24.28788827
52.76229258,24.28927122
52.76345962,24.29065517
52.76241865,24.29333824
52.76137668,24.29602132
52.76123373,24.29862834
52.76109078,24.30123537
52.75906588,24.30844752
52.75703998,24.31565967
52.75356914,24.32706792
52.7500973,24.33847518
52.75081434,24.33989815
52.75153137,24.34132113
52.75513569,24.35621506
52.758738,24.37111199
52.76046512,24.37615794
52.76219123,24.3812059
52.76314428,24.38297986
52.76409832,24.38475483
52.76461337,24.38693682
52.76512841,24.38911881
52.76743848,24.39115271
52.76974855,24.39318661
52.77000557,24.39427761
52.7702636,24.3953686
52.76951167,24.40025068
52.76876075,24.40513175
52.76448583,24.41252401
52.7602119,24.41991528
52.75784294,24.42344342
52.75547397,24.42697156
52.75463299,24.42889261
52.75379201,24.43081467
52.75360103,24.43194169
52.75341005,24.43306871
52.75400214,24.43783771
52.75459324,24.44260772
52.75442327,24.44447374
52.7542533,24.44634076
52.74945746,24.45895609
52.74465963,24.47156942
52.74480172,24.47637545
52.7449428,24.48118047
52.74626094,24.48774346
52.74757908,24.49430744
52.74795417,24.49946446
52.74833027,24.50462248
52.74846035,24.50905851
52.74859044,24.51349553
52.74917953,24.51826554
52.74976862,24.52303555
52.74990871,24.52784158
52.7500478,24.5326466
52.75076284,24.53407258
52.75147787,24.53549855
52.75332593,24.53720548
52.75517498,24.5389124
52.75675601,24.53915832
52.75833703,24.53940425
52.76437209,24.53818794
52.77040715,24.53697164
52.77087817,24.53767562
52.77134919,24.5383796
52.77138121,24.53948961
52.77141423,24.54059962
52.77217129,24.5435056
52.77292836,24.54641158
52.77413642,24.54928255
52.77534349,24.55215451
52.77708562,24.55794947
52.77882675,24.56374542
52.77885677,24.56485543
52.77888779,24.56596544
52.77690179,24.56723254
52.77491678,24.56850065
52.77401777,24.5685697
52.77311976,24.56863974
52.77265074,24.56793576
52.77259671,24.56608575
52.77254367,24.56423574
52.77226664,24.56240474
52.7719906,24.56057374
52.77215056,24.55833571
52.77231052,24.55609869
52.7718305,24.5550237
52.77134947,24.55394872
52.76972642,24.55222278
52.76810337,24.55049685
52.76608334,24.55065595
52.76406332,24.55081405
52.76311327,24.54903509
52.76216323,24.54725712
52.75921417,24.54637626
52.75626612,24.54549639
52.7551441,24.54558545
52.75402309,24.54567451
52.7530181,24.54677956
52.7520121,24.54788462
52.75265314,24.5497716
52.75329419,24.55165959
52.75561326,24.55407149
52.75793334,24.55648439
52.75818836,24.55757539
52.75844438,24.55866639
52.75826341,24.56016441
52.75808243,24.56166143
52.75612745,24.56403754
52.75417247,24.56641265
52.75445951,24.56861365
52.75474755,24.57081466
52.7556976,24.57259362
52.75664764,24.57437159
52.75692468,24.57620359
52.75720072,24.57803559
52.75680674,24.57991962
52.75641177,24.58180266
52.75644179,24.58291266
52.75647281,24.58402167
52.75716684,24.58470864
52.75786086,24.58539661
52.7612369,24.58550545
52.76461295,24.58561328
52.77043601,24.58479099
52.77626008,24.5839667
52.77759509,24.58349163
52.7789301,24.58301656
52.78021207,24.58069248
52.78149305,24.5783684
52.78637607,24.57613415
52.7912591,24.57389889
52.79261512,24.57416382
52.79397114,24.57442876
52.79481612,24.5725087
52.7956611,24.57058765
52.7961091,24.57055263
52.79655811,24.5705176
52.79819017,24.57261554
52.79982323,24.57471348
52.80306033,24.57780034
52.80629643,24.5808872
52.81086854,24.583499
52.81544064,24.58611079
52.81931673,24.58803562
52.82319282,24.58996144
52.82499885,24.59019235
52.82680487,24.59042327
52.82748789,24.59074123
52.8281709,24.5910602
52.82870296,24.5939872
52.82923502,24.59691519
52.82969504,24.59725117
52.83015505,24.59758715
52.83218408,24.59780106
52.83421311,24.59801596
52.83536714,24.59903991
52.83652118,24.60006386
52.84130528,24.60229164
52.84608939,24.60451942
52.84837544,24.60582832
52.8506625,24.60713722
52.8519865,24.60629214
52.8533105,24.60544607
52.85392047,24.60317003
52.85453144,24.60089498
52.85471441,24.59939496
52.85489739,24.59789394
52.85392433,24.59536997
52.85295127,24.592846
52.85338026,24.59207097
52.85380925,24.59129494
52.85496229,24.59231989
52.85611432,24.59334385
52.85678733,24.59329081
52.85746034,24.59323878
52.85878634,24.59239271
52.86011134,24.59154663
52.86059037,24.59262462
52.86106939,24.5937016
52.86175441,24.59401957
52.86243842,24.59433654
52.8630704,24.5928025
52.86370139,24.59126746
52.86425632,24.5871384
52.86481125,24.58300934
52.86584921,24.57995527
52.86688617,24.57690119
52.86732517,24.57649617
52.86776417,24.57609114
52.87119125,24.57805199
52.87461933,24.58001383
52.87764243,24.58349371
52.88066554,24.58697359
52.88351567,24.59232649
52.88636481,24.59767939
52.891511,24.60471418
52.8966572,24.61175098
52.89821521,24.6112579
52.89977422,24.61076482
52.90023323,24.6111018
52.90069325,24.61143878
52.9009913,24.61401779
52.90128835,24.61659779
52.90196236,24.61654676
52.90263536,24.61649472
52.90310438,24.61720171
52.9035734,24.61790769
52.90338142,24.61903871
52.90318844,24.62016972
52.90208744,24.62099778
52.90098744,24.62182584
52.90101946,24.62293885
52.90105248,24.62405186
52.90175651,24.62511283
52.90245954,24.6261748
52.90270455,24.6268988
52.90294857,24.62762379
52.90256261,24.62988383
52.90217764,24.63214486
52.90221967,24.63362987
52.9022617,24.63511388
52.90469185,24.64161981
52.907122,24.64812574
52.90783703,24.64955971
52.90855207,24.65099269
52.9099181,24.65163163
52.91128413,24.65227056
52.91193612,24.65147753
52.91258812,24.65068349
52.91420802,24.64423736
52.91582693,24.63779023
52.91707788,24.63434614
52.91832984,24.63090206
52.91877784,24.63086803
52.91922585,24.63083301
52.92105289,24.63180793
52.92287993,24.63278284
52.92332894,24.63274782
52.92377694,24.6327138
52.92452886,24.62744772
52.92527977,24.62218165
52.92628471,24.61801157
52.92728965,24.61384248
52.92772865,24.61343546
52.92816765,24.61302943
52.93019668,24.61324534
52.93222571,24.61346024
52.93477976,24.61422912
52.9373338,24.614998
52.93772881,24.61511698
52.93812382,24.61523596
52.93881584,24.61592693
52.93950886,24.6166169
52.94404509,24.62594275
52.94858032,24.63527059
52.95236649,24.64205145
52.95615267,24.64883332
52.95650175,24.65327333
52.95685084,24.65771435
52.9578199,24.66024632
52.95878896,24.66277829
52.96092406,24.66671022
52.96305816,24.67064314
52.96397518,24.6713181
52.9648932,24.67199206
52.96667622,24.67148497
52.96845923,24.67097687
52.97005227,24.6715998
52.9716453,24.67222273
52.97279733,24.67325268
52.97394937,24.67428263
52.97545049,24.67975459
52.97695161,24.68522656
52.97724766,24.68781156
52.97754271,24.69039757
52.97761376,24.69299859
52.9776838,24.6956006
52.97755286,24.69896263
52.97742092,24.70232367
52.97683897,24.70572072
52.97625803,24.70911677
52.97588207,24.71175181
52.97550611,24.71438685
52.97555615,24.71624486
52.97560518,24.71810387
52.9763002,24.71879585
52.97699423,24.71948882
52.97723824,24.72021481
52.97748226,24.7209418
52.97750327,24.72168581
52.97752429,24.72242981
52.97827835,24.7253528
52.97903141,24.72827578
52.97860442,24.72905281
52.97817743,24.72983084
52.97436238,24.73011603
52.97054734,24.73040122
52.9682833,24.72982533
52.96601925,24.72924943
52.96077814,24.72666367
52.95553602,24.72407891
52.95508801,24.72411194
52.95464001,24.72414596
52.95421102,24.72492199
52.95378103,24.72569801
52.95194512,24.73253616
52.95010822,24.7393743
52.94931328,24.74315537
52.94851734,24.74693744
52.94685241,24.75189956
52.94518747,24.75686068
52.94801059,24.76148957
52.95083372,24.76611947
52.95110775,24.76795947
52.95138279,24.76980047
52.95058585,24.77358153
52.9497889,24.7773636
52.94940895,24.77999664
52.94902899,24.78262968
52.95156807,24.78504857
52.95410715,24.78746847
52.95480917,24.78853344
52.9555112,24.78959841
52.95489824,24.79187746
52.95428627,24.79415551
52.95200121,24.79283361
52.94971616,24.79151171
52.94926815,24.79154574
52.94882015,24.79157876
52.94887919,24.79380777
52.94893823,24.79603679
52.94612126,24.79996396
52.9433033,24.80389113
52.94268032,24.80579717
52.94205635,24.80770422
52.9443394,24.80902511
52.94662246,24.81034701
52.94709148,24.81105799
52.9475615,24.81176797
52.94736651,24.81289899
52.94717253,24.81403001
52.94720055,24.81514402
52.94722957,24.81625802
52.9483716,24.81691997
52.94951463,24.81758192
52.95021666,24.8186469
52.95091868,24.81971187
52.95051071,24.8212309
52.95010173,24.82274893
52.94991675,24.82425095
52.94973178,24.82575297
52.95109781,24.82639891
52.95246384,24.82704385
52.95635694,24.82973968
52.96024904,24.8324355
52.96049406,24.8331625
52.96073807,24.83388949
52.96076609,24.8350045
52.96079511,24.8361185
52.95998617,24.83952857
52.95917722,24.84293764
52.95874822,24.84371266
52.95831923,24.84448869
52.95373411,24.84109689
52.94914899,24.83770609
52.94801597,24.83741515
52.94688294,24.8371242
52.94672799,24.83974123
52.94657404,24.84235826
52.94555009,24.84615434
52.94452514,24.84994942
52.94456317,24.85143543
52.9446012,24.85292143
52.94484622,24.85364843
52.94509023,24.85437542
52.94807532,24.85676529
52.9510604,24.85915616
52.95028948,24.86405024
52.94951955,24.86894331
52.94846459,24.87162439
52.94740962,24.87430446
52.94702867,24.8769375
52.94664671,24.87956954
52.94713474,24.88102352
52.94762377,24.88247851
52.94924283,24.88422344
52.95086188,24.88596838
52.95134891,24.88742236
52.95183495,24.88887735
52.951463,24.89188139
52.95109104,24.89488543
52.95068107,24.89640247
52.95027109,24.8979195
52.94938208,24.89835555
52.94849308,24.89879159
52.94761608,24.89959764
52.94673909,24.90040369
52.94681514,24.90337571
52.94689119,24.90634873
52.94717424,24.90856173
52.94745628,24.91077374
52.94886935,24.91327869
52.95028341,24.91578463
52.95056545,24.91799764
52.9508475,24.92021164
52.95181056,24.92274861
52.95277462,24.92528658
52.95460767,24.9266465
52.95644071,24.92800642
52.95801173,24.92789635
52.95958375,24.92778627
52.96072378,24.92845022
52.96186481,24.92911416
52.96233383,24.92982715
52.96279985,24.93053913
52.96238987,24.93205616
52.96197889,24.93357319
52.96200791,24.9346882
52.96203693,24.93580321
52.96284204,24.94096021
52.96364614,24.94611621
52.96321915,24.94689123
52.96076813,24.94780636
52.95831711,24.94872249
52.95767313,24.94988353
52.95702814,24.95104557
52.95618717,24.95333663
52.9553462,24.95562869
52.95514221,24.95638771
52.95493822,24.95714672
52.95542425,24.95860171
52.95591029,24.9600557
52.95731234,24.96219164
52.9587144,24.96432859
52.95698443,24.9670537
52.95525445,24.9697798
52.95282445,24.97143694
52.95039445,24.97309507
52.94489746,24.97794038
52.93940047,24.98278469
52.93561245,24.98416189
52.93182442,24.98553908
52.93010445,24.98863419
52.92838349,24.9917293
52.92794549,24.99213033
52.92750649,24.99253235
52.92658946,24.99185139
52.92567144,24.99117043
52.92148328,24.9855066
52.91729412,24.97984476
52.91511614,24.98259789
52.91293816,24.98535102
52.9110022,24.98883214
52.90906623,24.99231226
52.90796323,24.99313132
52.90686123,24.99395038
52.90596222,24.99401143
52.90506421,24.99407247
52.90392418,24.99340752
52.90278316,24.99274257
52.90191317,24.99391763
52.90104318,24.99509268
52.90015517,24.99552473
52.89926617,24.99595677
52.8988732,24.99821481
52.89848024,25.00047185
52.89740426,25.00240391
52.89632828,25.00433598
52.89545929,25.00551103
52.8945893,25.00668609
52.89395432,25.00821613
52.89331934,25.00974617
52.89265533,25.01016321
52.89199133,25.01058124
52.89092336,25.01288331
52.88985539,25.01518539
52.88946242,25.01744242
52.88906946,25.01969846
52.88954648,25.02078244
52.89002351,25.02186543
52.89004252,25.02260743
52.89006154,25.02334944
52.89078058,25.02515842
52.89149962,25.0269674
52.89151664,25.0277094
52.89153365,25.02845141
52.89200367,25.02916339
52.8931537,25.03020034
52.89430374,25.03123829
52.89497675,25.03119226
52.89564975,25.03114622
52.89679879,25.03218417
52.89794682,25.03322113
52.89839683,25.0331911
52.89884683,25.03316008
52.89953786,25.03385705
52.90022788,25.03455502
52.9013689,25.03521997
52.90250893,25.03588592
52.90297695,25.0365979
52.90344397,25.03730989
52.90457499,25.03760583
52.90570601,25.03790178
52.90639803,25.03859775
52.90709106,25.03929372
52.90776406,25.03924969
52.90843707,25.03920465
52.91027813,25.04093858
52.91211918,25.0426735
52.9125862,25.04338548
52.91305322,25.04409846
52.91372723,25.04405243
52.91440024,25.0440064
52.91509026,25.04470337
52.91578128,25.04540034
52.91623129,25.04537032
52.91668129,25.0453403
52.91737132,25.04603727
52.91806234,25.04673424
52.91919336,25.04702918
52.92032438,25.04732513
52.92239044,25.04904604
52.9244555,25.05076795
52.92513851,25.05109292
52.92582153,25.05141789
52.92628855,25.05213087
52.92675657,25.05284486
52.92767159,25.05352682
52.92858762,25.05420778
52.92794063,25.05536782
52.92729364,25.05652786
52.92607572,25.06181696
52.9248568,25.06710606
52.92487581,25.06784907
52.92489483,25.06859207
52.92446383,25.0693641
52.92403284,25.07013712
52.92358284,25.07016715
52.92313283,25.07019617
52.9222088,25.06914221
52.92128577,25.06808824
52.92060275,25.06776228
52.91992074,25.06743631
52.91922771,25.06673934
52.91853569,25.06604236
52.91741368,25.06611642
52.91629267,25.06619148
52.91585167,25.0665925
52.91541167,25.06699453
52.91496266,25.06702455
52.91451466,25.06705557
52.91386066,25.06784261
52.91320667,25.06862865
52.91209266,25.06907571
52.91097865,25.06952176
52.90988366,25.07071083
52.90878867,25.07189989
52.90834066,25.07192991
52.90789266,25.07195894
52.90743464,25.07161796
52.90697663,25.07127698
52.90441753,25.06773007
52.90185743,25.06418317
52.90117442,25.0638582
52.9004914,25.06353324
52.89980138,25.06283626
52.89911036,25.06213929
52.89863433,25.06105531
52.89815731,25.05997232
52.8974833,25.06001736
52.89681029,25.06006139
52.89640832,25.06194742
52.89600535,25.06383246
52.89556535,25.06423448
52.89512435,25.06463551
52.89396631,25.06322655
52.89280927,25.0618166
52.89235826,25.06184762
52.89190826,25.06187765
52.89121824,25.06118067
52.89052721,25.0604837
52.8898542,25.06052874
52.8891812,25.06057377
52.8885252,25.06135981
52.88786921,25.06214685
52.88652419,25.06223791
52.88517917,25.06232798
52.88452318,25.06311502
52.88386718,25.06390206
52.88389421,25.06501507
52.88392023,25.06612807
52.88348923,25.0669001
52.88350825,25.0676421
52.88352726,25.06838411
52.88309627,25.06915614
52.88266528,25.06992716
52.88130925,25.06964723
52.87995323,25.06936629
52.87948821,25.06865331
52.87769319,25.0687734
52.87589817,25.06889349
52.87474813,25.06785654
52.8735981,25.06681859
52.87291508,25.06649262
52.87223207,25.06616665
52.87083201,25.0640307
52.86943195,25.06189575
52.86873993,25.06119978
52.86804691,25.06050381
52.86757188,25.05942183
52.86709686,25.05833884
52.86630984,25.05781388
52.86552182,25.05728791
52.86496282,25.05790294
52.86440382,25.05851897
52.86354184,25.06006303
52.86267986,25.06160708
52.86247387,25.0623631
52.86226788,25.06311912
52.8611919,25.06504818
52.86011692,25.06697725
52.85969493,25.06812028
52.85927395,25.06926231
52.85837494,25.06932236
52.85747693,25.0693814
52.85745791,25.0686404
52.8574389,25.06789939
52.85672886,25.06646141
52.85601983,25.06502344
52.85600181,25.06428143
52.8559848,25.06353943
52.85574278,25.06281343
52.85550077,25.06208744
52.85503175,25.06137646
52.85435073,25.06104949
52.85366972,25.06072352
52.85296769,25.05965655
52.85226566,25.05858957
52.85181766,25.05862059
52.85136965,25.05865062
52.85090163,25.05793963
52.85043461,25.05722765
52.84998661,25.05725767
52.8495376,25.0572867
52.84906858,25.05657571
52.84862058,25.05660574
52.84817257,25.05663676
52.84751858,25.0574228
52.84686358,25.05820884
52.8468906,25.05932084
52.84691762,25.06043385
52.84648663,25.06120488
52.8453456,25.06053793
52.84420557,25.05987198
52.84333558,25.06104403
52.84246559,25.06221608
52.84179259,25.06226112
52.84111858,25.06230615
52.84091259,25.06306217
52.8407066,25.06381818
52.8398276,25.06462023
52.8389486,25.06542228
52.83851761,25.06619331
52.83808662,25.06696333
52.83763761,25.06699436
52.83718961,25.06702438
52.83656063,25.06892242
52.83593066,25.07082047
52.83594967,25.07156148
52.83596969,25.07230248
52.8357637,25.0730585
52.83555771,25.07381551
52.83628376,25.07599349
52.83701081,25.07817147
52.83771084,25.07923845
52.83841086,25.08030542
52.83909388,25.08063139
52.83977689,25.08095836
52.84230797,25.08338825
52.84483905,25.08581915
52.84528906,25.08578913
52.84573906,25.0857581
52.84665509,25.08644006
52.84757011,25.08712202
52.84824312,25.08707699
52.84891713,25.08703196
52.84937414,25.08737394
52.84983215,25.08771492
52.85118618,25.08799685
52.8525412,25.08827779
52.85301022,25.08898877
52.85460826,25.0899967
52.8562073,25.09100563
52.85669133,25.09245862
52.85717536,25.09391161
52.85674437,25.09468463
52.85677139,25.09579664
52.85679841,25.09690865
52.85637643,25.09804968
52.85595544,25.09919171
52.85402549,25.10303283
52.85209453,25.10687396
52.85167354,25.10801599
52.85125156,25.10915702
52.85080155,25.10918704
52.85035155,25.10921706
52.84992056,25.10998709
52.84947255,25.11001711
52.84902354,25.11004613
52.84859255,25.11081716
52.84769454,25.1108762
52.84679653,25.11093525
52.84635753,25.11133627
52.84591853,25.1117373
52.84548754,25.11250732
52.84551456,25.11361933
52.84554158,25.11473134
52.84511059,25.11550137
52.8451276,25.11624337
52.84514462,25.11698438
52.84549963,25.11752636
52.84585365,25.11806935
52.84663065,25.11782431
52.84740666,25.11757927
52.84806265,25.11679323
52.84871865,25.11600719
52.84995065,25.11534813
52.85118366,25.11468906
52.85197068,25.11521503
52.8527587,25.11574199
52.85324273,25.11719498
52.85372776,25.11864897
52.85374478,25.11939097
52.85376179,25.12013198
52.85423682,25.12121496
52.85471184,25.12229795
52.85473086,25.12303995
52.85474987,25.12378096
52.85595194,25.12704492
52.85715402,25.13030789
52.85717103,25.13104889
52.85718805,25.1317899
52.85766307,25.13287388
52.8581381,25.13395687
52.85816412,25.13506988
52.85819114,25.13618288
52.85866016,25.13689387
52.85894621,25.13947487
52.85923326,25.14205588
52.85969828,25.14276886
52.8599503,25.14386686
52.86020133,25.14496385
52.86087533,25.14491982
52.86154834,25.14487679
52.86220234,25.14409175
52.86285733,25.14330671
52.86353034,25.14326268
52.86420335,25.14321864
52.86463434,25.14244862
52.86575835,25.14237456
52.86688137,25.1423015
52.86734639,25.14301449
52.8673644,25.14375549
52.86738141,25.1444965
52.86717542,25.14525251
52.86696944,25.14600953
52.8670575,25.14971755
52.86714457,25.15342658
52.86671358,25.15419761
52.86680165,25.15790663
52.86688972,25.16161566
52.86645872,25.16238568
52.86600972,25.1624157
52.86556171,25.16244473
52.8651037,25.16210275
52.86464669,25.16175977
52.86240166,25.16190488
52.86015663,25.16205099
52.85970763,25.16208001
52.85925962,25.16211003
52.85882863,25.16288006
52.85793062,25.16293811
52.85703261,25.16299615
52.85660062,25.16376718
52.85549661,25.16458024
52.85439261,25.1653943
52.85353063,25.16693535
52.85266765,25.16847641
52.85091566,25.17044651
52.84916267,25.17241561
52.84873168,25.17318564
52.84874869,25.17392664
52.84876571,25.17466765
52.84996778,25.17793262
52.85116886,25.18119658
52.85163487,25.18191056
52.85209989,25.18262355
52.85211691,25.18336455
52.85213392,25.18410556
52.85192793,25.18486157
52.85172194,25.18561859
52.85129095,25.18638762
52.85085996,25.18715764
52.85041996,25.18755667
52.84997896,25.18795669
52.84952896,25.18798572
52.84907895,25.18801374
52.84864796,25.18878477
52.84821697,25.18955479
52.84801098,25.19031081
52.84780499,25.19106582
52.84672501,25.19299189
52.84564603,25.19491696
52.84543804,25.19567298
52.84523005,25.19642899
52.84436807,25.19796905
52.84350608,25.1995081
52.84332411,25.20137613
52.84314314,25.20324515
52.84407618,25.20467011
52.84500922,25.20609608
52.84524924,25.20682307
52.84548925,25.20754907
52.84594727,25.20789205
52.84640528,25.20823403
52.84710531,25.209303
52.84780534,25.21037198
52.84804735,25.21109997
52.84828937,25.21182696
52.8489874,25.21289694
52.84968543,25.21396591
52.85013643,25.21393789
52.85058644,25.21390987
52.85102444,25.21351084
52.85146343,25.21311082
52.85231841,25.21119976
52.85317239,25.2092887
52.85361339,25.20888968
52.85405339,25.20849165
52.85543443,25.2098886
52.85681547,25.21128554
52.85841351,25.21229747
52.86001255,25.2133104
52.86046056,25.21328238
52.86090857,25.21325335
52.8620576,25.21429431
52.86320563,25.21533626
52.86365364,25.21530824
52.86410165,25.21528121
52.86456866,25.2159932
52.86503668,25.21670518
52.86548469,25.21667816
52.86593269,25.21665013
52.86890277,25.21869
52.87187285,25.22072987
52.87233787,25.22144486
52.87278587,25.22141683
52.87323488,25.22138781
52.8736999,25.22210079
52.87394191,25.22282879
52.87418393,25.22355578
52.87465195,25.22426976
52.87511897,25.22498275
52.87538601,25.22682375
52.87565304,25.22866475
52.8766111,25.23120472
52.87756816,25.2337457
52.87803318,25.23445868
52.8784992,25.23517166
52.87851621,25.23591367
52.87853323,25.23665567
52.87899925,25.23737065
52.87946426,25.23808464
52.87971429,25.23918363
52.87996431,25.24028163
52.88043133,25.24099461
52.88089835,25.24170859
52.88113937,25.24243659
52.88137938,25.24316558
52.8813964,25.24390759
52.88141341,25.24464959
52.88188143,25.24536257
52.88234845,25.24607656
52.88258846,25.24680455
52.88282848,25.24753355
52.88284649,25.24827555
52.88286351,25.24901756
52.88332853,25.24973054
52.88343161,25.25418357
52.88353469,25.2586366
52.88401772,25.26009259
52.88449976,25.26154857
52.88454179,25.26340359
52.88458382,25.2652586
52.88505885,25.26634358
52.88553388,25.26742857
52.8857839,25.26852857
52.88603392,25.26962856
52.88698197,25.27179853
52.88793003,25.2739695
52.88774706,25.27583853
52.88756309,25.27770755
52.88712309,25.27810657
52.88668209,25.2785046
52.88129602,25.27883887
52.87590996,25.27917314
52.87545194,25.27883016
52.87499393,25.27848618
52.87319891,25.27859826
52.87140389,25.27871035
52.87096389,25.27910838
52.87052289,25.2795074
52.86962488,25.27956245
52.86872687,25.27961749
52.86828587,25.28001752
52.86784487,25.28041754
52.86739686,25.28044456
52.86694886,25.28047259
52.86651587,25.28124161
52.86608287,25.28201164
52.86496887,25.2824517
52.86385486,25.28289076
52.86297386,25.28368881
52.86209286,25.28448586
52.86119585,25.2845409
52.86029984,25.28459695
52.85986485,25.28536697
52.85874284,25.28543603
52.85762182,25.28550409
52.85718082,25.28590311
52.85674082,25.28630213
52.85606682,25.28634417
52.85539381,25.2863862
52.85495381,25.28678423
52.85451281,25.28718325
52.8536148,25.2872383
52.85271579,25.28729434
52.8522848,25.28806237
52.85117079,25.28850343
52.85005678,25.28894448
52.84962379,25.28971251
52.8491908,25.29048154
52.8485278,25.29089357
52.84786379,25.29130561
52.8474288,25.29207564
52.84744582,25.29281664
52.84746383,25.29355765
52.84683185,25.29545269
52.84620088,25.29734774
52.84621789,25.29808975
52.84623491,25.29883175
52.84581192,25.29997178
52.84538794,25.30111081
52.844366,25.3056289
52.84334407,25.31014598
52.84316811,25.31238401
52.84299315,25.31462103
52.84256216,25.31539206
52.84236117,25.31651708
52.84216119,25.3176421
52.8421782,25.3183831
52.84219522,25.31912411
52.84176023,25.31989314
52.84135425,25.32177517
52.84094828,25.32365621
52.84099832,25.32588022
52.84104736,25.32810424
52.84151238,25.32881722
52.84176041,25.32991622
52.84200843,25.33101521
52.84341449,25.33352916
52.84482056,25.33604311
52.84574159,25.33710008
52.84666262,25.33815804
52.84713765,25.33924303
52.84761267,25.34032801
52.84993076,25.34352992
52.85224785,25.34673083
52.85500794,25.34953472
52.85776803,25.35233861
52.85823305,25.35305359
52.85869907,25.35376857
52.85914707,25.35374155
52.85959508,25.35371353
52.86052612,25.35514349
52.86145715,25.35657246
52.86213016,25.35653243
52.86280317,25.35649239
52.86567217,25.35409123
52.86854116,25.35168907
52.86943917,25.35163503
